anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,14,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL ADJUNTO SUPREMO,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL ADJUNTO SUPREMO,PROVISIONAL (Titular Promovido),MASCULINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL DE LA NACION,TITULAR,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,5,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,FISCALIA DE LA NACION,FISCAL SUPERIOR,TITULAR,MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,21,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,16,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,4,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,LAVADO DE ACTIVOS,FISCAL SUPERIOR,TITULAR,MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,120,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,91,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,57,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,62,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,8,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,7,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,13,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,5,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO SUPREMO,PROVISIONAL (Titular Promovido),FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO SUPREMO,TITULAR,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL ADJUNTO SUPREMO,TITULAR,MASCULINO,4,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,5,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,6,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,38,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,34,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,10,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,7,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL SUPREMO,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PENAL,FISCAL SUPREMO,TITULAR,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,60,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,42,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,10,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,6,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DEL DELITO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,TRAFICO ILICITO DE DROGAS,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,57,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,44,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,4,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,8,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,4,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,MASCULINO,5,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,DELITOS DE TERRORISMO Y DELITOS CONEXOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,DELITOS DE TERRORISMO Y DELITOS CONEXOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,DELITOS DE TERRORISMO Y DELITOS CONEXOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DE VIOLENCIA DE GENERO Y PERSONAS EN CONDICION DE VULNERABILIDAD,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DE VIOLENCIA DE GENERO Y PERSONAS EN CONDICION DE VULNERABILIDAD,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,PREVENCION DE VIOLENCIA DE GENERO Y PERSONAS EN CONDICION DE VULNERABILIDAD,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,24,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,18,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,CIBERDELINCUENCIA,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"EQUIPO ESPECIAL DE FISCALES AVOCADO AL CONOCIMIENTO DEL CASO ""LOS CUELLOS BLANCOS DEL PUERTO""",FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,14,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"EQUIPO ESPECIAL DE FISCALES AVOCADO AL CONOCIMIENTO DEL CASO ""LOS CUELLOS BLANCOS DEL PUERTO""",FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,8,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"EQUIPO ESPECIAL DE FISCALES AVOCADO AL CONOCIMIENTO DEL CASO ""LOS CUELLOS BLANCOS DEL PUERTO""",FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"EQUIPO ESPECIAL DE FISCALES AVOCADO AL CONOCIMIENTO DEL CASO ""LOS CUELLOS BLANCOS DEL PUERTO""",FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"EQUIPO ESPECIAL DE FISCALES AVOCADO AL CONOCIMIENTO DEL CASO ""LOS CUELLOS BLANCOS DEL PUERTO""",FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"EQUIPO ESPECIAL DE FISCALES AVOCADO AL CONOCIMIENTO DEL CASO ""LOS CUELLOS BLANCOS DEL PUERTO""",FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"EQUIPO ESPECIAL DE FISCALES AVOCADO AL CONOCIMIENTO DEL CASO ""LOS CUELLOS BLANCOS DEL PUERTO""",FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"EQUIPO ESPECIAL DE FISCALES AVOCADO AL CONOCIMIENTO DEL CASO ""LOS CUELLOS BLANCOS DEL PUERTO""",FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,EQUIPO ESPECIAL DE FISCALES PARA CASOS CON VICTIMAS DURANTE LAS PROTESTAS SOCIALES,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,9,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,EQUIPO ESPECIAL DE FISCALES PARA CASOS CON VICTIMAS DURANTE LAS PROTESTAS SOCIALES,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,12,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,EQUIPO ESPECIAL DE FISCALES PARA CASOS CON VICTIMAS DURANTE LAS PROTESTAS SOCIALES,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,EQUIPO ESPECIAL DE FISCALES PARA CASOS CON VICTIMAS DURANTE LAS PROTESTAS SOCIALES,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,EQUIPO ESPECIAL DE FISCALES PARA CASOS CON VICTIMAS DURANTE LAS PROTESTAS SOCIALES,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,EQUIPO ESPECIAL DE FISCALES PARA CASOS CON VICTIMAS DURANTE LAS PROTESTAS SOCIALES,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,2,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,EQUIPO ESPECIAL DE FISCALES PARA CASOS CON VICTIMAS DURANTE LAS PROTESTAS SOCIALES,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,EQUIPO ESPECIAL DE FISCALES PARA CASOS CON VICTIMAS DURANTE LAS PROTESTAS SOCIALES,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,EQUIPO ESPECIAL DE FISCALES PARA CASOS CON VICTIMAS DURANTE LAS PROTESTAS SOCIALES,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,JURADO NACIONAL DE ELECCIONES,FISCAL SUPREMO,PROVISIONAL (Titular Promovido),FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"DELITOS TRIBUTARIOS, ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL",FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
2025,12,09/01/2026,LIMA CENTRO,"DELITOS TRIBUTARIOS, ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL",FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150101,LIMA,LIMA,LIMA,12/01/2026
