anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2024,12,06/01/2025,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,6,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,4,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,12,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,HUAURA,DERECHOS HUMANOS E INTERCULTURALIDAD,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,150801,LIMA,HUAURA,HUACHO,31/10/2025
2024,12,06/01/2025,ICA,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,AUTORIDAD NACIONAL DE CONTROL,FISCAL SUPERIOR,PROVISIONAL,FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,5,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,FAMILIA,FISCAL SUPERIOR,TITULAR,FEMENINO,3,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,MIXTA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,15,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,8,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,11,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,11,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,3,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,4,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,4,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,15,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,DERECHOS HUMANOS E INTERCULTURALIDAD,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,ICA,DERECHOS HUMANOS E INTERCULTURALIDAD,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,110101,ICA,ICA,ICA,31/10/2025
2024,12,06/01/2025,JUNIN,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,AUTORIDAD NACIONAL DE CONTROL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,AUTORIDAD NACIONAL DE CONTROL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,6,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,6,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,3,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,4,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,FAMILIA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,55,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,17,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,7,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,4,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,14,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,15,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,8,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,3,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,32,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,10,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,6,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,4,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,DERECHOS HUMANOS E INTERCULTURALIDAD,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,DERECHOS HUMANOS E INTERCULTURALIDAD,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
2024,12,06/01/2025,JUNIN,DERECHOS HUMANOS E INTERCULTURALIDAD,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,120114,JUNIN,HUANCAYO,EL TAMBO,31/10/2025
